"ensembl_gene_id"	"TE_pres.x"	"RNAseq.log2FoldChange.x.x"	"atac.log2FoldChange.x.x"	"z.atac.x.x"	"Zdir.x"	"F3A_DE"	"F3A_DA"	"RNAseq.log2FoldChange.y.x"	"atac.log2FoldChange.y.x"	"z.atac.y.x"	"F6A_DE"	"TE_pres.y"	"RNAseq.log2FoldChange.x.y"	"atac.log2FoldChange.x.y"	"z.atac.x.y"	"Zdir.y"	"F3M_DE"	"F3M_DA"	"RNAseq.log2FoldChange.y.y"	"atac.log2FoldChange.y.y"	"z.atac.y.y"	"F6M_DE"
"10673"	"FBgn0259714"	"0"	-0.372836287640657	0.241208444393648	-0.478128670641229	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.218046895571968	-0.0263743544591061	0.123435376464616	"Not_DE"	"0"	0.0547169268175628	0.162945960782021	0.0387437269997949	"RegUp"	"Not_DE"	"Not_DA"	-0.0596697861823508	-0.0804027919582438	0.13372321895095	"Not_DE"
"10674"	"FBgn0259715"	"0"	-1.43416123797378	0.193830861123774	-1.47793389486245	"MisRegExDn"	"Unique"	"Not_DA"	-0.36860040994239	-0.093648768000093	0.740910554984652	"Not_DE"	"0"	0.075013855947293	-0.183461033153027	-0.0598027870548283	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.283548952786628	-0.251746283717219	1.98963002805422	"Not_DE"
"10675"	"FBgn0259716"	"0"	-1.31847031630108	0.161209707009445	-1.13004476856959	"MisRegExDn"	"Unique"	"Not_DA"	-0.0437615751375508	-0.0189952542716357	0.0178420994753913	"Not_DE"	"0"	0.317184731386245	-0.2573314785875	-0.354683747001829	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.174824926376774	-0.171985981705212	0.838064828279017	"Not_DE"
"10676"	"FBgn0259717"	"0"	-0.234625057438216	-0.347060302774864	0.43292576901283	"RegDn"	"Unique"	"Not_DA"	0.0495079794352884	-0.0403231123320127	-0.042848650351815	"Not_DE"	"0"	-0.308013736391462	-0.0197960289068565	0.0264962409006729	"RegDn"	"Not_DE"	"Not_DA"	-0.0452146731405816	-0.0214633338155049	0.0270494093745311	"Not_DE"
"10677"	"FBgn0259718"	"0"	-0.363538806275159	-0.0241339922037057	0.0466459614166098	"RegDn"	"Shared"	"Not_DA"	0.0845798630059598	-0.0289704674417685	-0.0525932948888771	"Not_DE"	"0"	-0.575338043378856	0.164792621887186	-0.411999752284187	"MisRegExDn"	"Shared"	"Not_DA"	-0.0471495693423138	-0.0437404679429657	0.0574833892061162	"Not_DE"
"10678"	"FBgn0259720"	"0"	-0.0800111813429444	-0.0941993938947514	0.0400712504338542	"RegDn"	"Not_DE"	"Not_DA"	-0.0072079767539274	0.0620896616302854	-0.00960595548945402	"Not_DE"	"0"	-0.216066304370283	0.0539827817586712	-0.0506848777462929	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0227280627815496	0.0120997259803917	0.00766512367258215	"Not_DE"
"10679"	"FBgn0259721"	"0"	-0.485307638233481	0.0705524851248647	-0.18203862494996	"MisRegExDn"	"Shared"	"Not_DA"	0.0658693866724384	-0.0524577675238857	-0.0741653965657499	"Not_DE"	"0"	-0.497037644829529	0.120889393856964	-0.261104034284738	"MisRegExDn"	"Shared"	"Not_DA"	-0.0243530683328639	-0.158450986116613	0.107554811791204	"Not_DE"
"10680"	"FBgn0259722"	"0"	-0.104680545549335	0.1712870710385	-0.0953289181103293	"MisRegExDn"	"Not_DE"	"Not_DA"	0.033749293795237	-0.018626393619571	-0.0134927777100073	"Not_DE"	"0"	-0.191748460910141	0.161056778348604	-0.134198293610188	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.0885518018639149	-0.00203574044924084	0.00502459451103172	"Not_DE"
"10681"	"FBgn0259725"	"0"	-0.229327705871977	-0.172585975827583	0.210424417080934	"RegDn"	"Unique"	"Not_DA"	-0.00239414456111155	-0.0786138164687834	0.00403977474712667	"Not_DE"	"0"	-0.0236793017981162	-0.187825653369086	0.0193267976802732	"RegDn"	"Not_DE"	"Not_DA"	-0.0251183215068998	0.118971504819153	-0.0832942037128774	"Not_DE"
"10682"	"FBgn0259726"	"0"	-0.229327705871977	-0.172585975827583	0.210424417080934	"RegDn"	"Unique"	"Not_DA"	-0.00239414456111155	-0.0786138164687834	0.00403977474712667	"Not_DE"	"0"	-0.0236793017981162	-0.187825653369086	0.0193267976802732	"RegDn"	"Not_DE"	"Not_DA"	-0.0251183215068998	0.118971504819153	-0.0832942037128774	"Not_DE"
"10683"	"FBgn0259727"	"0"	-0.160299379257477	-0.172585975827583	0.147086037033487	"RegDn"	"Not_DE"	"Not_DA"	-0.0723701523181812	-0.0786138164687834	0.122114227574029	"Not_DE"	"0"	0.00789367185472015	-0.187825653369086	-0.00644273214604579	"MisRegExUp"	"Not_DE"	"Not_DA"	0.0778034169354792	0.118971504819153	0.258001859638653	"Not_DE"
"10684"	"FBgn0259728"	"0"	-0.345022602829883	-0.43289542119156	0.794080704514527	"RegDn"	"Not_DE"	"Not_DA"	0.0416318947577688	-0.191239739506913	-0.170888256936815	"Not_DE"	"0"	-0.436298220595131	-0.00837380666089963	0.015876050458098	"RegDn"	"Not_DE"	"Not_DA"	0.102554594498366	0.0208882601396734	0.0597088353547652	"Not_DE"
"10685"	"FBgn0259730"	"0"	-0.0485205055893034	0.0177685920088155	-0.00458366043476781	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.0566332795554491	0.125303826328732	-0.152315445214991	"Not_DE"	"0"	-0.0697985303556929	0.286982713863757	-0.0870438548272026	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.183006660408959	0.0601588988901744	-0.306865443975805	"Not_DE"
"10686"	"FBgn0259731"	"0"	-0.0485205055893034	0.0177685920088155	-0.00458366043476781	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.0566332795554491	0.125303826328732	-0.152315445214991	"Not_DE"	"0"	-0.0697985303556929	0.286982713863757	-0.0870438548272026	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.183006660408959	0.0601588988901744	-0.306865443975805	"Not_DE"
"10687"	"FBgn0259732"	"0"	-0.0485205055893034	0.0177685920088155	-0.00458366043476781	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.0566332795554491	0.125303826328732	-0.152315445214991	"Not_DE"	"0"	-0.0697985303556929	0.286982713863757	-0.0870438548272026	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.183006660408959	0.0601588988901744	-0.306865443975805	"Not_DE"
"10688"	"FBgn0259733"	"0"	-0.0485205055893034	0.0177685920088155	-0.00458366043476781	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.0566332795554491	0.125303826328732	-0.152315445214991	"Not_DE"	"0"	-0.0697985303556929	0.286982713863757	-0.0870438548272026	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.183006660408959	0.0601588988901744	-0.306865443975805	"Not_DE"
"10689"	"FBgn0259734"	"R"	0.424310222052624	0.123390692565492	0.278355623825763	"RegUp"	"Unique"	"Not_DA"	-0.13717849269526	0.0388073075907598	-0.114263477949441	"Not_DE"	"R"	0.519119588175122	0.118511630350436	0.267340335452825	"RegUp"	"Not_DE"	"Not_DA"	0.248284777270252	0.150892310919869	1.04423540470071	"Unique"
"10690"	"FBgn0259735"	"D"	-0.228699411468094	-0.308889405143572	0.375579745326815	"RegDn"	"Unique"	"Not_DA"	0.00325408601581338	0.0535825524549833	0.00374248721880411	"Not_DE"	"R"	0.165949778303411	0.128969286576037	0.0930034530323577	"RegUp"	"Not_DE"	"Not_DA"	0.0996086684349115	0.128687242576894	0.357284224348219	"Not_DE"
"10691"	"FBgn0259736"	"0"	0.434189987203842	0.0104831493839746	0.0241994604076878	"RegUp"	"Shared"	"Not_DA"	-0.167973416608913	0.0920762135052816	-0.331967759028182	"Not_DE"	"0"	0.517013173946511	0.339665504458141	0.763113527204567	"RegUp"	"Shared"	"Not_DA"	-0.179992321879398	0.00370249488803282	-0.0185750357307565	"Not_DE"
"10692"	"FBgn0259737"	"0"	0.264430947718891	-0.289351294927772	-0.406791449358292	"MisRegExUp"	"Not_DE"	"Not_DA"	0.00914841470201624	-0.0458788797604144	-0.00900879174930875	"Not_DE"	"0"	0.110136190255936	-0.356857111467231	-0.170789239543271	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.300431064396201	-0.198790246079374	1.66464303767821	"Not_DE"
"10693"	"FBgn0259740"	"0"	-0.404685119736572	-0.176640632292609	0.380051061702722	"RegDn"	"Not_DE"	"Not_DA"	0.106889058552792	0.0877526462805706	0.201326699296193	"Not_DE"	"0"	-0.350880829801315	0.352517994024375	-0.537498220638097	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.258653883618008	-0.0211646161089022	0.152584567151541	"Not_DE"
"10694"	"FBgn0259741"	"0"	-0.236628077647241	-0.0606823431822086	0.0763418573038318	"RegDn"	"Not_DE"	"Not_DA"	0.0849676471160079	0.0122462185808623	0.0223338450374306	"Not_DE"	"0"	0.189624017151924	-0.545755962040242	-0.449705222293471	"MisRegExUp"	"Not_DE"	"Unique"	0.468187280238969	0.0244705715399879	0.319333833385829	"Not_DE"
"10695"	"FBgn0259742"	"0"	0.208274348566542	-0.19749443274999	-0.218687895974993	"MisRegExUp"	"Shared"	"Not_DA"	-0.0291499457800519	0.113298812130259	-0.070887719876839	"Not_DE"	"0"	0.41687762753024	-0.156420680261619	-0.283360205093261	"MisRegExUp"	"Shared"	"Not_DA"	0.0817199352929594	-0.0374697108853844	-0.0853472568726102	"Not_DE"
"10696"	"FBgn0259745"	"D"	-0.206719517550103	-0.0938879682915173	0.103187128654787	"RegDn"	"Not_DE"	"Not_DA"	-0.0600402675766886	-0.0268231396326964	0.034566875781692	"Not_DE"	"0"	0.0769868234507948	0.125930307055998	0.0421291563413927	"RegUp"	"Not_DE"	"Not_DA"	0.140772951909568	0.12328791513133	0.483749954250944	"Unique"
"10697"	"FBgn0259748"	"0"	0.759480377321215	0.35542998930223	1.43517456769917	"RegUp"	"Not_DE"	"Not_DA"	0.197909178788813	-0.0263503883503748	-0.111933699153106	"Not_DE"	"0"	0.301810269958048	0.152963744555588	0.200612790867644	"RegUp"	"Not_DE"	"Not_DA"	0.251175459117165	-0.238096954394462	-1.66691039875622	"Not_DE"
"10698"	"FBgn0259749"	"0"	0.0481558864036355	-0.526763839634275	-0.134865056830548	"MisRegExUp"	"Not_DE"	"Unique"	-0.0784879216983853	-0.082545400454683	0.139060442730952	"Not_DE"	"0"	0.0337966725446816	-0.221267511669909	-0.0324958345657089	"MisRegExUp"	"Not_DE"	"Not_DA"	0.0980494590105024	0.0592797665452695	0.162006670759609	"Not_DE"
"10699"	"FBgn0259785"	"0"	0.112734151115877	0.16858982266511	0.101046425862913	"RegUp"	"Unique"	"Not_DA"	-0.052425819564066	0.0871857238237738	-0.0981066633469235	"Not_DE"	"0"	0.263000222202465	0.195673747138475	0.223627277470003	"RegUp"	"Not_DE"	"Not_DA"	0.0452910598257465	0.0297786952256577	0.0375923399403662	"Not_DE"
"10700"	"FBgn0259789"	"0"	0.650483839476467	0.0754235364059259	0.26084199112793	"RegUp"	"Shared"	"Not_DA"	-0.155617113950918	0.0219245683054219	-0.0732312263613843	"Not_DE"	"0"	0.875606052095532	-0.025998504849532	-0.0989220771083727	"MisRegExUp"	"Shared"	"Not_DA"	0.106691705264179	0.203426822556487	0.604950838643727	"Not_DE"
"10701"	"FBgn0259791"	"0"	0.511614446475128	-0.187213262322932	-0.509229452526848	"MisRegExUp"	"Shared"	"Not_DA"	-0.12043542508117	0.109195044948688	-0.282270232355362	"Not_DE"	"0"	0.386276699994332	-0.383330906220984	-0.643440580797843	"MisRegExUp"	"Shared"	"Not_DA"	0.286157931422671	0.10675587775832	0.85148851470563	"Unique"
"10702"	"FBgn0259794"	"0"	1.23908775019766	-0.000393187045158166	-0.00259021233621452	"MisRegExUp"	"Not_DE"	"Not_DA"	1.10596180709942	-0.205513392215695	-4.87852075258236	"Not_DE"	"0"	1.06628288495919	-0.0489162238169043	-0.226652994437855	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.249169175926401	0.133081107627805	-0.924255265871012	"Not_DE"
"10703"	"FBgn0259795"	"0"	0.0349303542373586	0.150631613314368	0.0279739130916859	"RegUp"	"Not_DE"	"Not_DA"	0.169554742093775	-0.194906114002431	-0.709321792369178	"Not_DE"	"0"	0.0564804386849581	-0.21403145807028	-0.0525305285578132	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.570348215370962	-0.104579369333617	1.662521676095	"Not_DE"
"10704"	"FBgn0259818"	"0"	-0.261662257668054	-0.0436115842737869	0.060670427005358	"RegDn"	"Not_DE"	"Not_DA"	0.0362231840824542	-0.141358334225404	-0.109904618025707	"Not_DE"	"0"	-0.231643973644391	-0.296754881516231	0.298713587220502	"RegDn"	"Not_DE"	"Not_DA"	-0.206979735228188	-0.108606671698065	0.626564150586138	"Not_DE"
"10705"	"FBgn0259821"	"0"	-0.546715604413876	0.336170798474973	-0.977137226698706	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0643412407765187	0.145705216382293	0.20122059618949	"Not_DE"	"0"	-1.09189989653515	0.606567827686417	-2.87804974290818	"MisRegExDn"	"Not_DE"	"Unique"	-0.220394171148687	0.0805545332894211	-0.49484740951266	"Not_DE"
"10706"	"FBgn0259823"	"0"	0.393951678176775	0.214421170131285	0.449101722053239	"RegUp"	"Not_DE"	"Not_DA"	0.301941589966675	-0.212998549501599	-1.38040804944777	"Not_DE"	"0"	0.454234782678497	-0.0118005406657659	-0.0232926227096849	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.183732646097781	-0.00104159838111258	0.00533418209023626	"Not_DE"
"10707"	"FBgn0259824"	"0"	-0.0626891789629981	0.18321847218217	-0.0610655036065946	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.00475992526620024	0.0588815762466042	-0.00601571788209777	"Not_DE"	"0"	0.02493907709368	0.0493552092229321	0.00534871520598441	"RegUp"	"Not_DE"	"Not_DA"	0.0837061514154491	0.0302456609478031	0.0705670016717067	"Not_DE"
"10708"	"FBgn0259831"	"0"	0.0432599065421336	-0.0590718927465248	-0.0135862802004915	"MisRegExUp"	"Not_DE"	"Not_DA"	-1.36684519378451	0.0695809708949135	-2.04135113161374	"Not_DE"	"0"	-0.685152305727027	0.31877227268489	-0.949082054402939	"MisRegExDn"	"Not_DE"	"Not_DA"	0.188699854606714	-0.27107226038679	-1.42573185691952	"Not_DE"
"10709"	"FBgn0259832"	"0"	0.00509530295295817	-0.323074256006509	-0.00875198304739291	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.0175753700076479	-0.121057881996412	0.0456673117977783	"Not_DE"	"0"	-0.282035393262331	-0.00392703844054126	0.00481287812309678	"RegDn"	"Not_DE"	"Not_DA"	0.0950691354646136	0.0225934084268442	0.0598690695609682	"Not_DE"
"10710"	"FBgn0259834"	"0"	-0.107929194577982	0.227956334445035	-0.130805108328726	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0419028910036316	0.161993253672229	0.145696398058794	"Not_DE"	"0"	0.104233584490943	0.338560688630314	0.153348771698403	"RegUp"	"Not_DE"	"Unique"	-0.0914329212446989	0.22082675577851	-0.562775909634874	"Not_DE"
"10711"	"FBgn0259876"	"0"	0.410802176593093	-0.320021177467519	-0.698949113814115	"MisRegExUp"	"Shared"	"Not_DA"	-0.0806490308967449	-0.0331634356929208	0.0574072270072641	"Not_DE"	"0"	0.540186373532152	-0.0315399300273679	-0.0740355742891732	"MisRegExUp"	"Shared"	"Not_DA"	0.0908729326402554	-0.0534117739616801	-0.135285969133712	"Not_DE"
"10712"	"FBgn0259878"	"0"	-0.49585902488384	0.129383326463008	-0.341091297060024	"MisRegExDn"	"Unique"	"Not_DA"	0.217715872946648	0.119422465092463	0.558064021331375	"Not_DE"	"0"	-0.522035136531406	0.265034162544519	-0.601225914796282	"MisRegExDn"	"Not_DE"	"Not_DA"	0.328312434785676	0.0708126675261273	0.6480067018094	"Not_DE"
"10713"	"FBgn0259896"	"0"	-0.0912473948820361	0.393555000222752	-0.190923774907213	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0234159418526111	-0.0848040823439606	-0.0426222418975358	"Not_DE"	"0"	-0.61448599041199	0.701169166011698	-1.87228041741693	"MisRegExDn"	"Not_DE"	"Unique"	-0.192920934164759	-0.145906278851903	0.784575150172479	"Not_DE"
"10714"	"FBgn0259916"	"0"	-0.33563766748076	-0.234294154196724	0.418086602472487	"RegDn"	"Shared"	"Not_DA"	0.0142760721815655	-0.0389139772961104	-0.0119240079200604	"Not_DE"	"0"	-0.466621309853669	-0.044612137865604	0.0904594001247485	"RegDn"	"Shared"	"Not_DA"	0.00414177581772678	-0.00737749342196507	-0.000851680355208211	"Not_DE"
"10715"	"FBgn0259917"	"0"	-0.562693792204328	0.0278213096732103	-0.083230748066864	"MisRegExDn"	"Not_DE"	"Not_DA"	0.775820151049995	-0.187164730365192	-3.11668541151968	"Not_DE"	"0"	0.057152130257912	0.0223375420348949	0.00554758422841307	"RegUp"	"Not_DE"	"Not_DA"	-0.245097554009637	0.106567357301603	-0.728021800172615	"Not_DE"
"10716"	"FBgn0259918"	"0"	0.338641263597663	0.166580784829269	0.299915480979859	"RegUp"	"Not_DE"	"Not_DA"	-0.497277606365734	-0.0751498133304797	0.802111435453492	"Not_DE"	"0"	0.107521500920692	-0.154546292112973	-0.0722087799936732	"MisRegExUp"	"Not_DE"	"Not_DA"	0.215995082788822	0.0663846368737288	0.399661817735916	"Not_DE"
"10717"	"FBgn0259923"	"0"	-0.25916960339235	-0.039937227507844	0.0550295650553626	"RegDn"	"Shared"	"Not_DA"	0.034189460909042	0.292359720883866	0.214544650938272	"Not_DE"	"0"	-0.253990905300238	-0.0901742119756365	0.0995260163197265	"RegDn"	"Shared"	"Not_DA"	-0.121012496330877	0.022308368555281	-0.0752452763795998	"Not_DE"
"10718"	"FBgn0259926"	"0"	0.588224253496598	-0.103791641168549	-0.324593194583857	"MisRegExUp"	"Not_DE"	"Not_DA"	0.317065690652446	0.157388689331207	1.07110160057853	"Not_DE"	"0"	2.24651362554181	-0.366347191525734	-3.57633359934742	"MisRegExUp"	"Not_DE"	"Not_DA"	0.372896044103667	0.0973252666154601	1.01156685117759	"Not_DE"
"10719"	"FBgn0259927"	"R"	-0.60138654952619	0.123645861916431	-0.395336943861183	"MisRegExDn"	"Unique"	"Not_DA"	-0.180152628677817	-0.0618185911050849	0.239038362956792	"Not_DE"	"R"	-0.276342283148104	0.106580039505069	-0.127985072160032	"MisRegExDn"	"Not_DE"	"Not_DA"	0.385910076824602	-0.0411107754749776	-0.442204338187235	"Unique"
"10720"	"FBgn0259932"	"0"	-0.369593967095417	0.0187149093846861	-0.0367744940244157	"MisRegExDn"	"Shared"	"Not_DA"	0.0944909611445154	0.053330155633056	0.10816108051616	"Not_DE"	"0"	-0.535121687848595	0.135526584938807	-0.315146978050052	"MisRegExDn"	"Shared"	"Not_DA"	-0.076337751428498	0.0673514756221835	-0.143307094054245	"Not_DE"
"10721"	"FBgn0259933"	"0"	-0.112785888829035	0.039923892379936	-0.0239398677235272	"MisRegExDn"	"Not_DE"	"Not_DA"	0.112661540271912	0.00201776310362224	0.00487925774696185	"Not_DE"	"0"	0.0490729088635366	0.0768391810541419	0.0163855351142347	"RegUp"	"Not_DE"	"Not_DA"	-0.0853991008228392	0.0773349437898771	-0.184081558725703	"Not_DE"
"10722"	"FBgn0259935"	"0"	-0.594005506386909	-0.00312750085660179	0.00987693082209705	"RegDn"	"Not_DE"	"Not_DA"	-0.113664769317215	0.000282258607757733	-0.000688622120592419	"Not_DE"	"0"	-0.170689932140457	0.0666535820756654	-0.0494387520001049	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.205515284373185	-0.139386635955493	0.798447699479821	"Not_DE"
"10723"	"FBgn0259937"	"0"	-0.185100778011195	-0.542836906225136	0.534209632474472	"RegDn"	"Unique"	"Shared"	0.0822246134175053	-0.0590560094800371	-0.104225464036152	"Not_DE"	"0"	-0.150415431285161	-0.511465861621518	0.334306748939873	"RegDn"	"Not_DE"	"Shared"	-0.0482147371735682	0.00714110414725184	-0.00959679861873899	"Not_DE"
"10724"	"FBgn0259938"	"0"	-0.381786520612851	0.263389709781678	-0.534630213859701	"MisRegExDn"	"Unique"	"Not_DA"	-0.0732168896532467	0.152898381964074	-0.240282457249354	"Not_DE"	"0"	-0.172623868522504	-0.226676241926968	0.170036809778439	"RegDn"	"Not_DE"	"Not_DA"	-0.0484010316746461	0.00623075333136882	-0.00840574842831056	"Not_DE"
"10725"	"FBgn0259958"	"0"	0.236422522458516	-0.137760179535989	-0.173159630545657	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.19441559068238	0.199364222742238	-0.83192890239171	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"10726"	"FBgn0259959"	"0"	0.0238335255666848	0.575301015120641	0.0728983224060905	"RegUp"	"Not_DE"	"Shared"	-0.534940454220894	-0.135901788146036	1.56040923771773	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"10727"	"FBgn0259969"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"0"	0.243640125597114	0.328823189456035	0.348134730638459	"RegUp"	"Not_DE"	"Not_DA"	-0.234161891080612	-0.122549511625046	0.799850853522696	"Not_DE"
"10728"	"FBgn0259971"	"0"	0.207234154816951	0.133523085524539	0.147113252628602	"RegUp"	"Not_DE"	"Not_DA"	0.1925699900489	-0.038784871886717	-0.160309355721752	"Not_DE"	"0"	-0.2250358168787	0.195996742586372	-0.191662257486271	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.234161891080612	-0.166122428955833	1.08424068629606	"Not_DE"
"10729"	"FBgn0259973"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"0"	0.294182685382282	-0.473389601923985	-0.605162379282193	"MisRegExUp"	"Not_DE"	"Unique"	-0.570348215370962	0.0937367015355873	-1.49015335569122	"Not_DE"
"10730"	"FBgn0259977"	"0"	-0.214095582292723	-0.343270908894337	0.390731846520737	"RegDn"	"Not_DE"	"Not_DA"	-0.022807008927099	-0.0754950557138109	0.0369568325365533	"Not_DE"	"0"	-0.231612108204128	-0.2751524303231	0.276930450474232	"RegDn"	"Not_DE"	"Not_DA"	-0.044493513932047	-0.099033825242884	0.122817844549134	"Not_DE"
"10731"	"FBgn0259978"	"0"	0.205371450307783	0.0484499105583359	0.0529013985380065	"RegUp"	"Unique"	"Not_DA"	-0.0394807362410472	0.104535191921755	-0.0885840767685654	"Not_DE"	"0"	0.257536579617858	0.191091248083971	0.21385323276973	"RegUp"	"Not_DE"	"Not_DA"	0.094680202792238	0.0695925925165098	0.183655274600265	"Not_DE"
"10732"	"FBgn0259982"	"0"	0.293323474853112	0.144131074062477	0.224770104768312	"RegUp"	"Unique"	"Not_DA"	-0.00874129568828718	-0.0386864912253564	0.00725843601410501	"Not_DE"	"0"	0.136610434654684	0.284553959111866	0.168921373871907	"RegUp"	"Not_DE"	"Not_DA"	0.236038570865263	-0.0724584699783653	-0.476708995003834	"Not_DE"
"10733"	"FBgn0259984"	"D"	-0.310574410330641	0.0222627705226337	-0.0367602945733174	"MisRegExDn"	"Unique"	"Not_DA"	-0.0102891565720896	0.169871724342579	-0.0375153299793536	"Not_DE"	"R"	-0.0418304731259839	0.176216603651565	-0.0320313839024415	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0576822511536119	0.098430212576921	0.158252957528612	"Not_DE"
"10734"	"FBgn0259985"	"0"	-0.0750776361805341	-0.0497794546864532	0.0198698609986477	"RegDn"	"Not_DE"	"Not_DA"	-0.0119823290787707	0.138603660050566	-0.0356470701610918	"Not_DE"	"0"	-0.0719583286594243	-0.0097755579678368	0.00305674156430298	"RegDn"	"Not_DE"	"Not_DA"	0.0887749947839846	0.0845864258948201	0.209301596526931	"Not_DE"
"10735"	"FBgn0259989"	"0"	-1.1329353279251	0.350248558236594	-2.10967511191505	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0193229945236934	0.0768792590974705	0.0318853743064541	"Not_DE"	"0"	-0.543969574917206	0.435044671210419	-1.02835854792359	"MisRegExDn"	"Not_DE"	"Unique"	0.120247831662612	-0.0546211320240824	-0.183070834579862	"Not_DE"
"10736"	"FBgn0259990"	"0"	-0.0175562990802316	0.45489737983627	-0.0424600508357381	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.0473317530214421	0.225673946592773	-0.229267192649623	"Not_DE"	"0"	0.0256492277975076	-0.232236950477392	-0.0258846152564021	"MisRegExUp"	"Not_DE"	"Not_DA"	0.142131869482286	-0.0209965785147584	-0.083180439292931	"Not_DE"
"10737"	"FBgn0259991"	"0"	-0.227068394848541	-0.0157826948766083	0.0190533767140103	"RegDn"	"Unique"	"Not_DA"	-0.0830431231383008	0.0561844205047265	-0.100144586893424	"Not_DE"	"0"	-0.110041940527166	0.414441020447905	-0.198178745083437	"MisRegExDn"	"Not_DE"	"Unique"	0.0689487387075884	0.0796907710690007	0.15314949385826	"Not_DE"
"10738"	"FBgn0259992"	"0"	0.459643758650632	-0.150231360438969	-0.367126785089679	"MisRegExUp"	"Not_DE"	"Not_DA"	0.786270108782922	-0.040096850037362	-0.67669025369801	"Not_DE"	"0"	0.747816032387759	-0.0999038148757516	-0.324648158194788	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.380038638120979	0.095249302745497	-1.0089526125685	"Not_DE"
"10739"	"FBgn0259994"	"R"	0.463689141520792	-0.113604607451242	-0.280063798634621	"MisRegExUp"	"Shared"	"Not_DA"	0.10617780250286	0.108962595879782	0.248324216238609	"Not_DE"	"D"	0.958341228722607	0.185202981899471	0.771266106317081	"RegUp"	"Shared"	"Not_DA"	-0.33257097798441	0.0909752591935185	-0.843313125962038	"Not_DE"
"10740"	"FBgn0259998"	"0"	0.426770244002748	0.20362652025464	0.462021913784994	"RegUp"	"Not_DE"	"Not_DA"	-0.19441559068238	0.0558856880229845	-0.233205930617144	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"10741"	"FBgn0260000"	"0"	-0.0959988265292448	0.344209359567214	-0.17568015397302	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.53891683567481	-0.163182588633509	1.88757174965423	"Not_DE"	"0"	-0.569343566968446	0.290272657367102	-0.718152449359453	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.290863662249597	-0.0994126517603367	0.805957864297935	"Not_DE"
